,t_final,h_tile,h_Ti,rho_tile,rho_Ti,cp_tile,cp_Ti,k_tile,k_Ti,emissivity,M_inf,p_inf,T_inf,fudge_factor,simulation_values,noise
853,54.12,0.025908,0.0001464,145.15200000000058,4676.199999999995,660.6559999999979,449.8800000000006,0.1350720000000002,7.227799999999986,0.7456000000000007,4.9899999999999896,2708.6400000000094,295.92800000000085,0.918,330.51108983473546,-0.5603562593343503
854,58.5599999999999,0.0268224,0.0001551,143.42400000000052,4158.639999999999,649.3519999999982,471.960000000001,0.116424,7.653799999999979,0.8720000000000043,5.129999999999987,2626.5600000000063,291.9520000000008,1.0740000000000005,323.2139433957319,-0.9630132304658449
855,58.31999999999991,0.0246888,0.0001371,152.92800000000088,4903.199999999993,639.3039999999984,487.6000000000013,0.1300320000000001,6.617199999999996,0.8784000000000045,4.869999999999992,2790.7200000000125,295.3600000000008,0.964,338.54766389759743,1.1975325725398083
856,62.639999999999816,0.0242824,0.0001497,148.89600000000073,4648.959999999996,639.3039999999984,418.6000000000001,0.1134,6.617199999999996,0.8064000000000024,5.079999999999988,2571.840000000004,280.0240000000005,0.956,340.3935200378177,0.918505584181213
857,63.71999999999979,0.0270256,0.0001587,149.76000000000076,4412.879999999997,580.2719999999997,490.3600000000013,0.1307880000000001,7.753199999999977,0.8320000000000032,5.44999999999998,2752.416000000011,305.01600000000104,0.924,349.0844118946305,-0.9199157250376534
858,56.999999999999936,0.0272288,0.0001554,136.80000000000027,4349.319999999998,673.2159999999976,496.80000000000143,0.1360800000000002,7.58279999999998,0.8576000000000039,5.149999999999986,2719.58400000001,268.66400000000027,0.924,328.1585918244345,-0.5959186199051127
859,59.51999999999988,0.0247396,0.0001425,130.75200000000004,4594.479999999996,601.6239999999992,450.80000000000064,0.1239840000000001,6.744999999999994,0.7664000000000013,5.139999999999986,2982.24000000002,261.2800000000001,1.044,362.6378436145319,0.49944144009634817
860,56.999999999999936,0.0277368,0.0001365,129.888,4086.0,663.1679999999978,445.2800000000005,0.119448,7.5685999999999805,0.7680000000000013,5.249999999999984,2834.496000000014,268.66400000000027,1.0300000000000002,325.6352178189049,0.7183618268604657
861,64.91999999999976,0.0239776,0.00015,145.7280000000006,4113.24,648.0959999999982,414.92,0.1272600000000001,6.546199999999997,0.7264000000000002,5.099999999999987,2582.7840000000047,288.54400000000066,0.964,369.39393545524257,-0.03957705814960432
862,65.27999999999976,0.0252984,0.0001617,142.8480000000005,4794.239999999994,566.456,442.5200000000005,0.1383480000000002,6.929599999999991,0.7760000000000016,5.299999999999983,2544.480000000003,260.7120000000001,1.056,380.37283067891536,0.6593269393608518
863,54.95999999999998,0.027432,0.0001635,140.83200000000042,4885.039999999994,660.6559999999979,415.84,0.1310400000000001,6.418399999999999,0.7808000000000017,5.43999999999998,2768.832000000012,293.0880000000008,1.0620000000000005,326.10855148099773,-0.1875703939775596
864,56.159999999999954,0.0250444,0.000147,151.48800000000082,4185.879999999999,621.7199999999988,469.20000000000095,0.1373400000000002,7.185199999999987,0.7632000000000012,5.029999999999989,2823.552000000014,288.54400000000066,0.956,345.4893186396095,1.1812829911053018
865,57.35999999999993,0.0249936,0.0001497,143.42400000000052,4875.959999999994,634.2799999999985,462.7600000000008,0.11844,6.759199999999994,0.8768000000000045,5.079999999999988,2872.800000000016,262.9840000000001,0.998,331.31859207294275,-0.5295513659335166
866,59.27999999999989,0.0263652,0.0001359,136.51200000000026,4512.759999999997,611.671999999999,434.2400000000004,0.1197,7.185199999999987,0.7952000000000021,5.329999999999982,2495.2320000000013,302.1760000000009,1.024,342.9635136634224,0.4494344153404461
867,60.23999999999987,0.0265176,0.0001512,141.69600000000045,4458.279999999997,685.7759999999973,481.1600000000012,0.1247400000000001,6.560399999999997,0.8352000000000033,4.639999999999997,2987.71200000002,279.4560000000005,0.924,323.79222985414464,-1.1726279360924619
868,57.11999999999993,0.0244856,0.0001578,141.12000000000043,4176.799999999999,615.4399999999989,496.80000000000143,0.1310400000000001,6.460999999999999,0.7728000000000015,5.359999999999982,3004.1280000000206,268.09600000000023,0.948,356.1275135248934,0.6201633391353613
869,56.75999999999994,0.0229616,0.0001455,153.5040000000009,4176.799999999999,650.6079999999981,437.0000000000004,0.1343160000000001,7.185199999999987,0.7872000000000019,5.139999999999986,2571.840000000004,302.1760000000009,0.93,361.5234812800702,0.47409783884978307
870,60.35999999999986,0.0267716,0.0001488,156.96000000000103,4412.879999999997,597.8559999999993,475.64000000000107,0.1285200000000001,6.503599999999998,0.7616000000000012,5.339999999999982,2615.616000000006,262.41600000000017,0.996,332.9829114692752,0.5586161229238985
871,65.87999999999974,0.0234188,0.000138,134.49600000000018,4385.639999999998,673.2159999999976,487.6000000000013,0.1378440000000002,7.227799999999986,0.8000000000000023,4.829999999999993,2801.664000000013,259.5760000000001,0.992,381.2274206356948,0.8515830733539538
872,59.87999999999988,0.0239776,0.0001368,141.69600000000045,4276.679999999999,600.3679999999993,496.80000000000143,0.119448,7.639599999999979,0.7504000000000008,5.269999999999984,2708.6400000000094,298.76800000000094,0.98,363.2842941189403,0.22551940601020837
873,57.83999999999992,0.0233172,0.0001497,130.75200000000004,4240.359999999999,585.2959999999996,483.9200000000012,0.1335600000000001,7.2561999999999856,0.8288000000000031,4.929999999999991,2478.8160000000007,275.4800000000004,0.942,379.9508915145729,-0.04061489841921385
874,60.59999999999986,0.0237236,0.0001515,144.28800000000055,4467.359999999997,627.9999999999986,473.800000000001,0.119952,7.327199999999984,0.72,4.789999999999994,2965.824000000019,274.3440000000004,1.08,350.09967938400194,0.5237400717884135
875,54.0,0.0244348,0.0001581,145.15200000000058,4158.639999999999,565.2,477.4800000000011,0.119448,7.426599999999983,0.8208000000000029,5.469999999999979,2801.664000000013,276.61600000000044,0.974,346.38827206470626,0.5828303156837895
876,61.79999999999984,0.023622,0.0001491,130.17600000000002,4984.919999999993,600.3679999999993,495.8800000000014,0.117936,6.716599999999994,0.7440000000000007,4.589999999999998,2659.392000000008,307.2880000000011,0.992,362.3475155060041,0.9629268469693467
877,60.47999999999986,0.025146,0.0001581,140.5440000000004,4866.879999999994,614.183999999999,496.80000000000143,0.118188,6.702399999999995,0.8656000000000041,5.479999999999979,2861.8560000000152,294.7920000000008,0.964,344.8021170508479,-1.4652248749646362
878,64.55999999999977,0.0261112,0.0001482,152.92800000000088,4367.479999999998,633.0239999999985,425.0400000000002,0.122724,6.744999999999994,0.7856000000000019,4.879999999999992,2588.256000000005,265.2560000000002,1.0100000000000002,333.95926118556275,0.06647241800463763
879,65.63999999999976,0.0267208,0.0001515,146.88000000000065,4948.599999999993,575.2479999999998,471.040000000001,0.1360800000000002,6.531999999999997,0.8640000000000041,5.139999999999986,2577.3120000000044,258.44000000000005,1.084,353.7521337778537,-0.7890853859493259
880,59.99999999999987,0.0252984,0.0001455,153.5040000000009,4567.239999999996,668.1919999999977,498.6400000000015,0.1383480000000002,6.787599999999993,0.8224000000000029,5.309999999999983,2867.3280000000154,285.70400000000063,0.9,342.8294359426414,-0.719270976168401
881,54.83999999999998,0.0276352,0.0001485,156.384000000001,4875.959999999994,648.0959999999982,494.9600000000014,0.114156,6.4042,0.860800000000004,4.96999999999999,2528.0640000000026,306.72000000000105,1.02,309.7444287936978,0.12211547979311002
882,58.31999999999991,0.0265684,0.0001479,145.15200000000058,4857.799999999994,614.183999999999,453.5600000000007,0.1282680000000001,6.475199999999998,0.7776000000000016,4.739999999999995,2872.800000000016,297.0640000000009,1.044,332.6203480481348,0.5182058614732352
883,57.83999999999992,0.0259588,0.0001626,139.10400000000035,4385.639999999998,604.1359999999992,470.12000000000097,0.1282680000000001,7.639599999999979,0.7536000000000009,5.129999999999987,2900.1600000000167,295.3600000000008,0.94,344.53084648882526,-0.108247649787163
884,54.24,0.0241808,0.0001434,141.98400000000046,4285.759999999998,627.9999999999986,441.6000000000005,0.1383480000000002,6.602999999999996,0.8128000000000026,4.739999999999995,2960.352000000019,305.01600000000104,1.0420000000000005,356.0770656320808,0.6667121621499544
885,59.27999999999989,0.0239268,0.0001572,152.92800000000088,4113.24,680.7519999999975,422.28000000000014,0.123732,7.667999999999979,0.7248000000000001,4.649999999999997,2736.0000000000105,298.2000000000009,0.956,336.99971363202684,-0.9433530226515382
886,57.83999999999992,0.0236728,0.00015,137.08800000000028,4322.079999999998,594.0879999999994,480.2400000000012,0.1260000000000001,7.1993999999999865,0.7824000000000018,5.409999999999981,2522.5920000000024,288.54400000000066,1.068,374.660700653268,-0.5539668632532926
887,60.23999999999987,0.0248412,0.0001581,135.93600000000023,4939.519999999993,626.7439999999987,462.7600000000008,0.1380960000000002,6.801799999999993,0.8000000000000023,4.529999999999999,2774.304000000012,290.8160000000007,0.934,353.5228656966132,-0.08264961018759835
888,63.83999999999979,0.0263652,0.0001371,130.46400000000003,4158.639999999999,599.1119999999993,501.4000000000015,0.113904,6.574599999999997,0.860800000000004,5.259999999999984,2960.352000000019,270.3680000000003,0.932,347.1056561957748,0.07723525182548799
889,64.91999999999976,0.0242824,0.0001362,148.60800000000071,4095.08,566.456,458.1600000000008,0.1328040000000001,7.327199999999984,0.8112000000000026,4.51,2478.8160000000007,285.13600000000065,1.0740000000000005,373.3672376349301,0.3295527366904038
890,60.47999999999986,0.0273304,0.0001512,141.69600000000045,4821.479999999994,688.2879999999973,481.1600000000012,0.118692,7.270399999999985,0.7728000000000015,4.659999999999997,2697.696000000009,285.70400000000063,1.0420000000000005,317.4636190154137,0.3518403348602165
891,54.59999999999999,0.024638,0.0001509,144.00000000000054,4104.16,597.8559999999993,466.4400000000009,0.1350720000000002,7.554399999999981,0.7632000000000012,5.259999999999984,2807.136000000013,285.13600000000065,0.96,356.41059142959654,1.4356763545615803
892,54.59999999999999,0.0260604,0.0001473,137.3760000000003,4467.359999999997,685.7759999999973,435.1600000000004,0.1302840000000001,6.716599999999994,0.7376000000000005,5.45999999999998,2615.616000000006,297.0640000000009,1.092,335.27463656266264,-0.24906752877733782
893,60.95999999999985,0.027178,0.0001545,147.16800000000066,4866.879999999994,671.9599999999976,500.4800000000015,0.116676,6.901199999999991,0.8448000000000035,4.689999999999996,2621.088000000006,293.6560000000008,1.0500000000000005,316.5075607805104,-1.8981039448586914
894,61.07999999999985,0.0252476,0.0001524,136.51200000000026,4276.679999999999,656.887999999998,464.6000000000009,0.1287720000000001,6.815999999999993,0.8144000000000027,5.1799999999999855,2746.944000000011,262.41600000000017,0.996,348.9789160295666,0.24465943551446293
895,60.11999999999987,0.0270256,0.0001446,140.2560000000004,4984.919999999993,648.0959999999982,481.1600000000012,0.114912,7.6253999999999795,0.8656000000000041,5.119999999999987,2478.8160000000007,296.4960000000009,0.906,322.1184874490527,-1.0475490766273616
896,64.79999999999977,0.0273304,0.000141,143.71200000000053,4903.199999999993,675.7279999999976,459.0800000000008,0.1275120000000001,7.284599999999985,0.860800000000004,4.939999999999991,2604.672000000005,310.1280000000012,0.9,330.60248477219903,0.9107096694348545
897,55.79999999999996,0.0271272,0.0001593,133.34400000000014,4194.959999999999,679.4959999999975,486.68000000000126,0.1383480000000002,6.602999999999996,0.7328000000000003,5.019999999999989,2719.58400000001,306.72000000000105,1.068,334.2096764793165,-0.26041956665572713
898,60.11999999999987,0.0273304,0.0001593,135.3600000000002,4294.839999999998,670.7039999999977,456.32000000000073,0.1280160000000001,7.0147999999999895,0.7792000000000017,4.529999999999999,2987.71200000002,272.6400000000003,0.95,325.2050651207996,0.9223446809598804
899,59.63999999999988,0.0262636,0.0001572,150.9120000000008,4603.559999999996,643.0719999999983,494.0400000000014,0.1343160000000001,6.915399999999991,0.8640000000000041,4.609999999999998,2812.6080000000134,271.5040000000004,1.0780000000000003,328.6307791763612,-0.4792010005328763
900,62.87999999999981,0.0272288,0.0001608,142.56000000000049,4158.639999999999,570.2239999999999,504.1600000000016,0.1302840000000001,6.98639999999999,0.8480000000000036,5.43999999999998,2703.168000000009,280.0240000000005,0.91,349.030362639036,0.12496179718679293
901,62.99999999999981,0.0237744,0.0001515,152.92800000000088,4621.719999999996,571.4799999999999,503.2400000000016,0.1254960000000001,6.631399999999996,0.8784000000000045,5.41999999999998,2861.8560000000152,293.0880000000008,1.02,373.62929774560513,-1.2930271088883072
902,63.83999999999979,0.0254508,0.0001476,154.36800000000093,4340.239999999998,659.3999999999979,433.32000000000033,0.1197,7.270399999999985,0.7376000000000005,4.999999999999989,2549.9520000000034,299.9040000000009,0.94,334.883032516824,-0.1945453785364781
903,57.83999999999992,0.027432,0.0001563,142.8480000000005,4667.119999999995,601.6239999999992,485.7600000000013,0.1262520000000001,7.170999999999987,0.8000000000000023,5.479999999999979,2560.896000000004,279.4560000000005,1.0260000000000002,331.0021286822685,-0.27806851027954255
904,59.399999999999885,0.0229616,0.0001506,141.40800000000044,4131.4,592.8319999999994,486.68000000000126,0.1312920000000001,7.028999999999989,0.8528000000000038,5.309999999999983,2883.744000000016,287.4080000000007,1.0060000000000002,389.9399914437544,-0.08800716617645635
905,61.43999999999984,0.0237744,0.0001389,148.0320000000007,4113.24,676.9839999999975,496.80000000000143,0.115416,7.128399999999988,0.7488000000000008,5.229999999999984,2856.384000000015,296.4960000000009,0.91,344.6128153183299,0.8766568193127882
906,55.91999999999996,0.0242824,0.0001614,146.59200000000064,4757.919999999995,627.9999999999986,497.7200000000015,0.1275120000000001,6.95799999999999,0.8224000000000029,5.41999999999998,2894.6880000000165,268.09600000000023,1.0020000000000002,343.11065543679774,-0.054374078642815286
907,55.55999999999997,0.0245872,0.0001476,131.32800000000006,4140.48,591.5759999999995,414.92,0.1249920000000001,7.071599999999989,0.8032000000000024,5.159999999999986,2916.5760000000173,268.66400000000027,0.98,360.13268799505335,-0.8779666687672425
908,59.399999999999885,0.0261112,0.0001584,143.71200000000053,4122.32,568.968,505.0800000000016,0.1272600000000001,7.59699999999998,0.8208000000000029,4.539999999999999,2610.1440000000057,299.3360000000009,0.992,339.656184011304,-0.9046115693405216
909,60.71999999999986,0.0238252,0.0001521,133.63200000000015,4503.679999999997,675.7279999999976,499.5600000000015,0.121716,7.383999999999983,0.8352000000000033,4.599999999999998,2681.2800000000084,305.5840000000011,0.946,346.879299762824,-0.19543654730388327
910,54.95999999999998,0.0238252,0.0001383,153.2160000000009,4639.879999999996,664.4239999999978,429.6400000000002,0.1267560000000001,7.099999999999988,0.7520000000000009,4.579999999999998,2889.2160000000163,303.880000000001,0.988,334.6346204690261,0.6967238326197523
911,57.71999999999992,0.0269748,0.0001425,151.48800000000082,4948.599999999993,684.5199999999974,442.5200000000005,0.1373400000000002,6.39,0.8560000000000039,4.96999999999999,2998.6560000000204,281.7280000000005,0.948,324.2757196886954,1.4411152907374525
